126,1995,160,1120,4.0371,3.1962,1.8507,3.7245,1.0088,1.691,-.67787,6.1582,230.27,135.78,44.773,-2.6537,-2.3486,-2.2573,98.919,98.411,97.844,9.0123,10.544,15.544,177.02,1.6518,2.6552,-2.3898,-2.3611,-2.3829
126,1995,160,1130,4.2889,3.392,1.9813,3.945,1.0155,1.953,-.80101,6.4475,143.84,43.765,28.582,-2.6191,-2.3055,-2.2255,98.701,98.181,97.483,9.3843,11.338,15.879,177.42,1.6524,2.6573,-2.3581,-2.3286,-2.3371
126,1995,160,1140,4.1222,3.2694,1.8727,3.8021,1.0329,1.3235,-.76656,6.4298,8.2281,1.7276,8.7043,-2.574,-2.2787,-2.1954,98.719,98.282,97.533,9.3057,11.219,16.094,177.37,1.6535,2.657,-2.334,-2.3179,-2.3328
126,1995,160,1150,3.3124,2.5909,1.2724,3.1552,1.0953,.05821,.12019,5.8466,1.0797,.58693,-.08306,-2.6463,-2.3599,-2.2432,98.703,98.267,97.607,8.875,10.68,16.195,177.34,1.6527,2.6566,-2.3918,-2.3754,-2.3827
126,1995,160,1200,3.4641,2.7269,1.2417,3.3396,1.126,.02179,.82673,6.1363,.86932,.36545,-.33223,-2.5918,-2.3182,-2.1675,98.598,98.224,97.469,8.4497,10.383,15.748,177.29,1.6523,2.655,-2.2825,-2.2644,-2.2668
126,1995,160,1210,3.8287,3.0102,1.3746,3.6491,1.1545,.02678,1.4174,6.6295,.85825,.27685,-.33776,-2.5265,-2.2414,-2.1027,98.465,97.958,97.156,8.3457,10.291,15.145,177.39,1.6523,2.6542,-2.1818,-2.1709,-2.185
126,1995,160,1220,3.9015,3.0633,1.4221,3.6765,1.1377,.02366,1.0785,6.7593,.6423,0,-.32669,-2.516,-2.199,-2.0558,98.401,97.552,96.734,8.4537,10.346,14.918,177.47,1.6533,2.6536,-2.1214,-2.0912,-2.1103
126,1995,160,1230,4.191,3.2546,1.6314,3.9204,1.1298,.04999,1.4685,7.0177,.69214,-.11074,-.33776,-2.3865,-2.0381,-1.8895,98.177,97.252,96.359,7.6843,9.727,14.87,177.73,1.6523,2.6534,-1.9356,-1.9117,-1.9341
126,1995,160,1240,4.2964,3.3292,1.6261,4.0479,1.1379,.02557,1.6102,7.2193,.47619,.31561,-.33776,-2.2932,-1.9187,-1.7134,97.151,96.011,95.02,7.7257,10.799,14.857,177.81,1.6519,2.6596,-1.6265,-1.6454,-1.6822
126,1995,160,1250,4.7071,3.6953,1.9925,4.4122,1.117,.55234,1.5379,7.5855,2.4419,65.177,.82503,-2.0663,-1.7304,-1.5166,96.278,95.574,94.311,7.5523,10.336,15.537,178.05,1.6507,2.659,-1.4772,-1.5134,-1.5486
126,1995,160,1300,3.9821,3.0794,1.5606,3.7078,1.1446,.05415,1.3517,6.9405,7.6633,14.319,1.0742,-1.901,-1.551,-1.4137,95.977,95.56,94.317,9.1523,10.254,15.844,178.32,1.65,2.6598,-1.4366,-1.4662,-1.498
126,1995,160,1310,4.5811,3.5422,1.8046,4.2613,1.1625,.08038,2.5511,7.5914,23.527,19.086,2.4031,-1.8002,-1.4512,-1.3111,95.903,95.63,94.418,9.0203,10.16,15.763,178.82,1.6499,2.6594,-1.2743,-1.3141,-1.3538
126,1995,160,1320,5.4342,4.2037,2.193,5.0304,1.1814,.15699,3.3478,8.4716,35.498,29.784,5.9856,-1.5515,-1.1505,-1.0612,95.713,95.541,94.358,9.1217,10.284,15.581,179.27,1.6493,2.656,-1.0063,-1.0492,-1.0956
126,1995,160,1330,5.9765,4.6785,2.637,5.2264,1.1562,.62909,2.9727,9.0304,122.36,103.17,26.755,-1.3139,-.87929,-.81099,95.165,94.933,93.692,9.4083,10.466,16.099,179.45,1.6486,2.6558,-.75545,-.82555,-.86445
126,1995,160,1340,6.7327,5.0658,2.9563,5.2218,1.1337,1.5559,3.025,9.4961,238.6,193.29,64.867,-1.1569,-.65786,-.64207,94.737,94.251,92.899,9.931,10.864,16.291,179.88,1.6481,2.6548,-.60924,-.69572,-.72515
126,1995,160,1350,7.0068,5.1465,3.2111,3.0083,.988,5.3004,-1.0252,9.287,729.51,534.59,224.04,-1.221,-.66418,-.6425,94.118,93.384,91.977,10.567,11.626,16.572,180.71,1.6484,2.6564,-.67461,-.76916,-.77488
126,1995,160,1400,5.0413,3.8106,2.1334,4.2357,1.0864,.41617,.81006,8.0761,104.47,79.588,19.795,-1.36,-.8085,-.79131,93.99,93.197,91.867,9.6763,10.619,16.659,181.63,1.6483,2.6555,-.87285,-.94531,-.96284
