  9  7  8 45     -6.30    270.42      7.75     92.00    880.30     70.81
  9  7  9 15     -6.20    270.77      7.99     92.00    880.10     70.38
  9  7  9 45     -5.57    280.31      8.79     97.00    880.00     69.44
  9  7 10 15     -5.13    288.77      9.19     99.00    879.80     69.17
  9  7 10 45     -5.27    285.85      9.39     99.00    879.60     69.22
  9  7 11 15     -4.93    292.35      9.12     99.00    879.30     68.99
  9  7 11 45     -4.57    301.18      9.37    101.00    879.10     69.16
  9  7 12 15     -3.87    318.48      8.97    102.00    878.90     69.39
  9  7 12 45     -3.40    330.56      9.52    101.00    878.60     69.51
  9  7 13 15     -2.83    344.23      9.38     97.00    878.30     69.40
  9  7 13 45     -2.10    363.01      8.51    103.00    878.00     69.32
  9  7 14 15     -1.50    384.78     10.13    102.00    877.50     70.29
  9  7 14 45     -1.20    393.74      9.45    100.00    877.30     70.38
  9  7 15 15      -.70    403.36      9.04     98.00    877.00     69.49
  9  7 15 45      -.27    425.95      6.67     95.00    876.80     71.12
  9  7 16 15       .13    441.30      4.74    109.00    876.50     71.57
  9  7 16 45       .77    436.06      4.19    110.00    876.40     67.53
  9  7 17 15       .77    448.37      6.34     91.00    876.10     69.43
  9  7 17 45       .97    459.67      3.23    111.00    875.80     70.15
  9  7 18 15       .80    482.89      5.96     86.00    875.50     74.62
  9  7 18 45      1.03    485.83      5.11     92.00    875.30     73.83
  9  7 19 15      1.17    491.65      6.04     96.00    874.80     73.98
  9  7 19 45      1.20    490.69      5.34     93.00    874.70     73.66
  9  7 20 15      1.53    489.29      6.40     85.00    874.40     71.74
  9  7 20 45      1.63    495.98      6.08     93.00    874.20     72.20
  9  7 21 15      1.57    502.93      7.62     85.00    873.90     73.52
  9  7 21 45      1.10    492.10      8.07     86.00    873.70     74.40
  9  7 22 15      1.10    486.79      6.22     97.00    873.70     73.60
  9  7 22 45       .50    465.69      6.34     96.00    873.60     73.53
  9  7 23 15       .80    457.70      6.38    104.00    873.60     70.72
  9  7 23 45       .63    449.92      6.84    100.00    873.60     70.38
 10  7  0 15       .27    440.44      7.01     95.00    873.60     70.72
 10  7  0 45      -.03    430.41      7.63     97.00    873.60     70.63
 10  7  1 15      -.30    421.52      8.99     98.00    873.40     70.53
 10  7  1 45      -.77    402.57      9.95     98.00    873.30     69.71
 10  7  2 15     -1.30    387.22     10.01     95.00    873.30     69.71
 10  7  2 45     -1.63    375.42      8.71     97.00    873.40     69.24
 10  7  3 15     -2.03    361.10      7.56     99.00    873.50     68.59
 10  7  3 45     -2.33    347.50      7.99    104.00    873.50     67.51
 10  7  4 15     -2.57    336.78     10.05    105.00    873.30     66.60
 10  7  4 45     -2.90    329.23     11.61    100.00    873.10     66.72
 10  7  5 15     -3.13    326.52     13.02     98.00    872.70     67.31
 10  7  5 45     -2.87    347.28     13.89    104.00    872.40     70.21
 10  7  6 15     -2.73    330.67     10.25    110.00    872.90     66.16
 10  7  6 45     -3.20    313.43      7.94    111.00    873.60     64.94
 10  7  7 15     -3.47    310.45     12.58    102.00    873.10     65.64
 10  7  7 45     -3.40    315.75     12.34    101.00    872.90     66.41
 10  7  8 15     -3.33    319.64     11.50    100.00    873.30     66.89
 10  7  8 45     -3.20    329.33     10.81     96.00    873.60     68.24
 10  7  9 15     -2.73    339.17      8.98    102.00    873.80     67.86
 10  7  9 45     -2.53    340.85      9.16    103.00    874.00     67.18
 10  7 10 15     -2.23    354.03      9.58    106.00    874.20     68.27
 10  7 10 45     -1.83    365.45     11.03    101.00    874.10     68.42
 10  7 11 15     -1.60    376.64     12.64    105.00    873.80     69.33
 10  7 11 45     -1.30    388.93     11.64    102.00    873.80     70.01
 10  7 12 15     -1.00    399.80     12.19    102.00    873.90     70.40
 10  7 12 45      -.73    411.22     10.83    108.00    874.20     71.00
 10  7 13 15      -.27    430.75      9.88    112.00    874.60     71.92
 10  7 13 45       .03    444.49      9.53    113.00    874.90     72.61
 10  7 14 15       .17    454.84      9.76    116.00    874.90     73.56
 10  7 14 45       .43    463.52      9.69    120.00    875.10     73.56
 10  7 15 15       .60    473.89      9.26    120.00    875.30     74.29
 10  7 15 45       .70    481.00      8.17    123.00    875.50     74.85
 10  7 16 15       .63    483.23      8.04    120.00    875.70     75.58
 10  7 16 45       .80    492.59      7.02    121.00    876.10     76.12
 10  7 17 15       .83    494.22      6.75    125.00    876.20     76.20
 10  7 17 45       .87    498.87      6.17    127.00    876.50     76.69
 10  7 18 15      1.17    512.36      5.66    132.00    876.70     77.08
 10  7 18 45      1.03    514.43      4.72    131.00    877.20     78.18
 10  7 19 15       .67    505.32      4.92    134.00    877.40     78.81
 10  7 19 45       .60    507.58      5.43    129.00    877.60     79.57
 10  7 20 15       .63    506.30      5.68    131.00    877.80     79.19
 10  7 20 45       .60    506.84      5.81    127.00    878.00     79.44
 10  7 21 15       .47    507.02      4.42    126.00    878.20     80.23
 10  7 21 45       .07    499.38      3.99    137.00    878.60     81.35
 10  7 22 15      -.17    495.01      4.48    131.00    878.90     82.05
 10  7 22 45      -.30    483.41      4.28    131.00    879.20     80.88
 10  7 23 15      -.50    473.90      4.16    133.00    879.50     80.47
 10  7 23 45     -1.07    458.62      3.53    131.00    879.80     81.18
 11  7  0 15     -1.57    451.74      3.28    120.00    880.00     82.95
 11  7  0 45     -1.30    458.82      3.20    112.00    880.30     82.61
 11  7  1 15      -.83    471.77      3.00    107.00    880.50     82.06
 11  7  1 45     -1.23    456.27      3.00    108.00    880.70     81.73
 11  7  2 15     -1.23    448.83      3.21    116.00    881.00     80.38
 11  7  2 45     -1.03    461.95      3.28    113.00    881.00     81.53
 11  7  3 15     -1.00    477.41      3.12    114.00    881.00     84.08
 11  7  3 45      -.30    492.81      4.13    127.00    881.10     82.47
 11  7  4 15      -.13    500.03      4.03    122.00    881.20     82.65
 11  7  4 45      -.20    502.13      4.19    128.00    881.50     83.41
 11  7  5 15      -.27    503.37      4.08    129.00    881.70     84.04
 11  7  5 45      -.17    510.50      3.86    134.00    881.70     84.62
 11  7  6 15      -.03    514.59      5.20    138.00    881.60     84.44
 11  7  6 45      -.23    504.00      4.90    130.00    881.70     83.91
 11  7  7 15      -.90    483.48      4.40    132.00    881.80     84.53
 11  7  7 45      -.87    487.23      4.50    125.00    882.00     85.00
 11  7  8 15      -.67    494.71      4.96    121.00    882.10     85.05
 11  7  8 45      -.23    504.74      5.99    122.00    882.00     84.03
 11  7  9 15      0.00    513.44      5.89    131.00    882.00     84.06
 11  7  9 45       .17    517.94      5.33    132.00    882.10     83.76
 11  7 10 15       .33    524.33      4.96    129.00    882.30     83.82
 11  7 10 45       .43    526.41      5.23    133.00    882.40     83.53
 11  7 11 15       .50    529.66      5.69    133.00    882.30     83.63
 11  7 11 45       .57    533.75      6.00    135.00    882.30     83.85
 11  7 12 15       .63    535.94      6.07    139.00    882.20     83.82
 11  7 12 45       .73    538.75      5.41    140.00    882.30     83.66
 11  7 13 15       .83    536.91      4.68    137.00    882.60     82.77
 11  7 13 45       .63    538.26      5.20    137.00    882.60     84.19
 11  7 14 15       .77    539.48      5.41    132.00    882.60     83.53
 11  7 14 45       .80    537.34      5.30    132.00    882.60     83.03
 11  7 15 15       .53    528.38      5.98    134.00    882.30     83.25
 11  7 15 45       .83    533.74      5.33    137.00    882.20     82.28
 11  7 16 15       .87    535.20      5.28    137.00    882.20     82.27
 11  7 16 45      1.00    539.03      5.81    132.00    882.10     82.10
 11  7 17 15      1.07    532.73      5.21    133.00    882.10     80.73
 11  7 17 45      1.03    527.25      4.93    131.00    881.90     80.13
 11  7 18 15      1.73    555.97      4.41    127.00    881.80     80.36
 11  7 18 45      1.10    534.61      4.56    121.00    881.70     80.84
 11  7 19 15      1.17    534.76      4.88    119.00    881.60     80.45
 11  7 19 45      1.07    535.16      4.79    112.00    881.40     81.10
 11  7 20 15      1.03    532.12      4.46    111.00    881.30     80.87
 11  7 20 45      1.00    525.48      4.90    111.00    881.10     80.02
 11  7 21 15       .73    524.60      5.26    100.00    881.00     81.47
 11  7 21 45       .97    531.53      5.40     98.00    880.90     81.13
 11  7 22 15       .87    537.52      5.28     93.00    880.80     82.64
 11  7 22 45       .77    531.55      5.41     95.00    880.70     82.31
 11  7 23 15       .53    513.73      5.85     95.00    880.50     80.93
 11  7 23 45       .47    523.13      6.07     97.00    880.30     82.79
 12  7  0 15       .40    506.84      6.21     95.00    880.10     80.62
 12  7  0 45       .17    498.30      6.20     95.00    880.00     80.58
 12  7  1 15      0.00    491.84      6.54     94.00    879.70     80.53
 12  7  1 45      -.03    485.67      6.49     92.00    879.50     79.68
 12  7  2 15      -.20    480.05      6.54     92.00    879.30     79.75
 12  7  2 45      0.00    481.36      6.59     92.00    879.00     78.82
 12  7  3 15      -.40    474.32      6.63     87.00    878.80     79.95
 12  7  3 45      -.03    484.09      6.99     90.00    878.50     79.44
 12  7  4 15      -.27    479.95      6.93     88.00    878.20     80.14
 12  7  4 45      -.47    472.76      6.26     88.00    877.90     80.09
 12  7  5 15       .57    490.76      6.85    100.00    877.50     77.10
 12  7  5 45      1.97    524.98      8.88    110.00    877.20     74.57
 12  7  6 15      2.13    529.80      9.84    110.00    876.80     74.41
 12  7  6 45      1.80    515.53      9.96    106.00    876.70     74.14
 12  7  7 15      1.53    506.39     10.37    108.00    876.50     74.24
 12  7  7 45      1.43    507.10     10.61    107.00    876.10     74.88
 12  7  8 15      1.70    510.74     11.14    107.00    875.70     73.97
 12  7  8 45      1.67    511.12     11.14    106.00    875.20     74.19
 12  7  9 15      1.70    514.95     10.44    100.00    874.90     74.57
 12  7  9 45      1.63    515.99     10.39     99.00    874.40     75.10
 12  7 10 15      1.70    517.64      9.97    101.00    874.10     74.97
 12  7 10 45      1.83    524.26      9.43    101.00    873.90     75.22
 12  7 11 15      1.93    525.64      8.75    103.00    873.60     74.89
 12  7 11 45      1.83    520.05      9.17    105.00    873.20     74.62
 12  7 12 15      1.87    512.39     10.41    112.00    872.90     73.31
 12  7 12 45      2.17    519.14     10.07    111.00    872.60     72.70
 12  7 13 15      1.93    522.14      9.35    109.00    872.40     74.39
 12  7 13 45      2.13    525.50      9.04    109.00    872.10     73.81
 12  7 14 15      1.83    520.05      8.76    108.00    872.00     74.62
 12  7 14 45      1.90    522.52      8.35    109.00    871.90     74.60
 12  7 15 15      2.00    527.40      7.82    113.00    871.70     74.76
 12  7 15 45      2.00    528.80      6.75    115.00    871.50     74.96
 12  7 16 15      1.97    536.87      5.33     99.00    871.40     76.27
 12  7 16 45      2.03    524.23      5.95    109.00    871.30     74.15
 12  7 17 15      1.83    523.56      5.33    105.00    871.30     75.12
 12  7 17 45      1.77    527.70      5.54     97.00    871.20     76.05
 12  7 18 15      1.57    559.24      5.53     98.00    871.20     81.76
 12  7 18 45      2.10    525.88      5.42     99.00    871.20     74.02
 12  7 19 15      1.80    529.43      5.45     99.00    871.20     76.14
 12  7 19 45      1.47    529.04      5.61     97.00    871.20     77.89
 12  7 20 15      1.43    533.44      5.39     93.00    871.10     78.76
 12  7 20 45      1.37    532.13      5.41     93.00    870.90     78.91
 12  7 21 15      1.20    531.77      5.14     89.00    870.80     79.83
 12  7 21 45      1.33    530.68      5.99     95.00    870.60     78.92
 12  7 22 15      1.60    540.37      6.76     97.00    870.40     78.82
 12  7 22 45      1.27    536.69      6.41     91.00    870.40     80.17
 12  7 23 15      1.27    530.95      6.83     92.00    870.30     79.31
 12  7 23 45      1.30    528.80      6.83     94.00    870.20     78.81
 13  7  0 15      1.03    519.31      6.82     95.00    870.20     78.91
 13  7  0 45      1.17    516.10      7.11     94.00    870.00     77.64
 13  7  1 15       .87    512.14      7.59     96.00    869.90     78.73
 13  7  1 45       .67    505.32      7.29     92.00    869.80     78.81
 13  7  2 15       .77    498.06      7.81     96.00    869.60     77.13
 13  7  2 45       .53    489.53      7.62     94.00    869.40     77.12
 13  7  3 15       .27    483.45      7.69     98.00    869.30     77.62
 13  7  3 45       .33    482.91      8.30     97.00    868.90     77.19
 13  7  4 15       .17    479.53      8.41     97.00    868.70     77.56
 13  7  4 45       .10    479.43      8.51     99.00    868.60     77.93
 13  7  5 15      0.00    476.96      8.25     95.00    868.60     78.09
 13  7  5 45      0.00    487.33      8.60     97.00    868.50     79.79
 13  7  6 15      0.00    476.96      8.64     97.00    868.40     78.09
 13  7  6 45      -.20    469.06      8.74     98.00    868.30     77.92
 13  7  7 15       .13    473.40      9.26    100.00    868.10     76.77
 13  7  7 45       .27    477.85      9.38    102.00    868.00     76.72
 13  7  8 15       .50    487.19      9.00     99.00    867.90     76.93
 13  7  8 45       .83    500.13      9.02    102.00    867.80     77.10
 13  7  9 15      1.10    507.89      9.26    104.00    867.70     76.80
 13  7  9 45      1.40    519.57      9.02    104.00    867.70     76.89
