   23.0    23.785   1850.0    -45.4830    -52.9304    -38.8913     51.7830     39.8484     59.4007       .4470       .4508      1.2787    116.4300
   23.0    23.792   1900.0    -43.5480    -52.6121    -38.5428     55.7020     40.6221     59.1813       .4470       .4508       .9227    116.4300
   23.0    23.799   1910.0    -41.6270    -52.0501    -38.3948     56.3200     42.1836     58.8685       .4470       .4508      1.2338    116.4200
   23.0    23.806   1920.0    -40.2630    -51.1758    -38.2880     53.1060     43.5860     59.0624       .4470       .4508       .9916    116.4300
   23.0    23.813   1930.0    -40.1490    -50.3900    -38.1883     47.7090     43.7462     58.9735       .4470       .4508       .8883    116.4300
   23.0    23.819   1940.0    -41.1420    -49.9474    -38.1521     44.5230     43.4692     58.9308       .4470       .4508      1.1914    116.4300
   23.0    23.826   1950.0    -42.6920    -49.8797    -38.2296     42.8320     42.6208     58.2451       .4470       .4508       .9757    116.4200
   23.0    23.833   2000.0    -43.8570    -49.9474    -38.5469     49.2270     42.7885     57.5340       .4470       .4508       .4516    116.4100
   23.0    23.840   2010.0    -43.7470    -49.9006    -38.9889     51.6430     43.0255     57.2188       .4470       .4508       .5165    116.4200
   23.0    23.847   2020.0    -43.4530    -49.7584    -39.3062     47.7760     43.3296     57.0226       .4470       .4508      1.0921    116.4200
   23.0    23.854   2030.0    -43.6660    -49.7703    -39.6627     46.6280     42.5061     56.5908       .4470       .4508       .6885    116.4200
   23.0    23.861   2040.0    -43.8250    -50.0836    -40.0302     48.9390     42.0429     56.4904       .4470       .4508       .5416    116.4200
   23.0    23.868   2050.0    -43.5190    -50.2259    -40.2739     48.0590     42.1760     56.4142       .4470       .4508       .4437    116.4200
   23.0    23.875   2100.0    -43.7700    -50.3940    -40.5257     43.1370     41.6176     55.9086       .4470       .4508       .4476    116.4200
   23.0    23.882   2110.0    -44.3660    -50.7232    -40.8973     47.1780     41.0095     55.4041       .4470       .4508       .5032    116.4200
   23.0    23.889   2120.0    -44.2840    -51.0405    -41.2629     50.1600     40.8926     55.3221       .4470       .4508       .5707    116.4200
   23.0    23.896   2130.0    -43.4630    -51.0903    -41.4099     52.9330     41.6588     56.0090       .4470       .4508       .7163    116.4200
   23.0    23.903   2140.0    -42.5940    -50.9102    -41.2286     52.1630     42.0256     56.7109       .4470       .4508       .7586    116.4200
   23.0    23.910   2150.0    -42.0790    -50.6397    -40.8701     52.6900     42.6976     57.2708       .4470       .4508       .9730    116.4200
   23.0    23.917   2200.0    -41.5860    -50.2776    -40.4220     52.8750     43.4032     57.8457       .4470       .4508       .9863    116.4300
   23.0    23.924   2210.0    -41.3000    -49.8718    -40.0524     50.8300     43.7473     57.4820       .4470       .4508       .5893    116.4300
   23.0    23.931   2220.0    -41.5180    -49.6370    -39.9990     46.4870     43.1997     56.9787       .4470       .4508       .8500    116.4300
   23.0    23.938   2230.0    -43.0210    -49.8499    -40.1038     46.0580     41.8330     56.8425       .4470       .4508       .7309    116.4300
   23.0    23.944   2240.0    -43.2560    -50.2975    -40.2065     49.2890     41.3222     56.7975       .4470       .4508       .6462    116.4300
   23.0    23.951   2250.0    -42.9130    -50.6357    -40.2820     47.4560     41.1512     56.7813       .4470       .4508       .7216    116.4200
   23.0    23.958   2300.0    -43.0850    -50.8814    -40.2810     44.0330     40.8742     57.0688       .4470       .4508      1.1570    116.4300
   23.0    23.965   2310.0    -43.6220    -51.1649    -40.1662     48.7410     40.4554     57.6494       .4470       .4508      1.3687    116.4200
   23.0    23.972   2320.0    -43.3620    -51.3648    -39.8882     46.3480     40.5658     58.2751       .4470       .4508      1.5209    116.4100
   23.0    23.979   2330.0    -43.4130    -51.4583    -39.4915     46.1180     40.6870     58.8731       .4470       .4508      1.3158    116.4200
   23.0    23.986   2340.0    -43.6780    -51.5130    -39.0897     45.5270     40.6913     59.0971       .4470       .4508      1.5487    116.4200
   23.0    23.993   2350.0    -44.1560    -51.5866    -38.7805     43.8180     40.5063     58.9343       .4470       .4508      1.8306    116.4200
   24.0    24.000       .0    -45.0580    -51.7030    -38.5932     42.1540     40.3180     58.7369       .4470       .4508      1.8611    116.4200
   24.0    24.007     10.0    -46.0030    -51.8074    -38.5892     43.9110     40.3234     58.0454       .4470       .4508      1.7407    116.4200
   24.0    24.014     20.0    -46.3220    -51.7826    -38.6355     44.3010     40.8190     58.1978       .4470       .4508      1.4839    116.4300
   24.0    24.021     30.0    -46.5090    -51.6692    -38.7553     43.5130     40.9197     57.5663       .4470       .4508      1.5593    116.4200
   24.0    24.028     40.0    -46.7990    -51.6274    -39.0927     43.4410     40.7422     56.3738       .4470       .4508      1.4852    116.4200
   24.0    24.035     50.0    -47.0440    -51.6622    -39.6727     44.1680     40.5701     55.4745       .4470       .4508      1.4799    116.4200
   24.0    24.042    100.0    -46.9770    -51.6831    -40.2296     45.9080     40.6827     55.3498       .4470       .4508      1.6678    116.4200
   24.0    24.049    110.0    -46.4150    -51.5995    -40.5579     46.8460     41.0127     55.5114       .4470       .4508      1.6030    116.4200
   24.0    24.056    120.0    -45.7710    -51.4165    -40.7362     46.6920     41.4943     55.4306       .4470       .4508      1.8055    116.4300
   24.0    24.063    130.0    -45.2020    -51.1380    -40.8812     49.2920     42.1825     55.6096       .4470       .4508      2.1958    116.4300
   24.0    24.069    140.0    -44.5440    -50.7441    -40.9890     47.0310     42.7539     55.1997       .4470       .4508      2.1191    116.4300
   24.0    24.076    150.0    -44.3540    -50.3263    -41.2055     47.5150     43.3058     55.0243       .4470       .4508      2.1072    116.4300
   24.0    24.083    200.0    -44.3790    -49.9712    -41.4683     45.9240     43.2928     54.4702       .4470       .4508      1.8796    116.4300
   24.0    24.090    210.0    -44.7810    -49.7982    -41.8862     45.5330     43.2668     53.8248       .4470       .4508      1.6943    116.4300
   24.0    24.097    220.0    -45.0570    -49.5942    -42.3092     46.7020     43.9269     53.8156       .4470       .4508      1.3608    116.4200
   24.0    24.104    230.0    -45.1390    -49.3645    -42.6808     46.5220     43.9594     53.4023       .4470       .4508      1.3357    116.4300
   24.0    24.111    240.0    -45.0610    -49.1765    -43.0222     47.6380     44.0654     53.3896       .4470       .4508      1.3052    116.4200
   24.0    24.118    250.0    -44.8290    -49.0322    -43.2256     48.4710     44.2537     53.5143       .4470       .4508      1.2206    116.4200
   24.0    24.125    300.0    -44.4400    -48.8184    -43.2961     49.5780     44.8121     53.8618       .4470       .4508      1.2086    116.4200
   24.0    24.132    310.0    -44.0030    -48.5637    -43.2387     48.3070     44.8889     53.9380       .4470       .4508       .9770    116.4200
   24.0    24.139    320.0    -43.9290    -48.4384    -43.2427     46.9360     44.5924     53.6009       .4470       .4508       .9611    116.4200
   24.0    24.146    330.0    -44.2280    -48.4792    -43.3807     47.2780     44.3024     53.3192       .4470       .4508      1.2682    116.4200
   24.0    24.153    340.0    -44.2160    -48.4265    -43.4905     50.1940     44.8727     53.6032       .4470       .4508      1.2615    116.4200
   24.0    24.160    350.0    -43.7880    -48.2385    -43.4603     48.6800     45.0458     53.6840       .4470       .4508      1.1729    116.4200
   24.0    24.167    400.0    -43.5090    -48.1012    -43.3827     49.9430     45.1086     53.9287       .4470       .4508      1.0392    116.4200
   24.0    24.174    410.0    -43.2440    -48.0296    -43.2609     47.9360     44.9885     54.0026       .4470       .4508       .7467    116.4200
   24.0    24.181    420.0    -43.3500    -48.0366    -43.1994     48.8520     45.0274     53.9080       .4470       .4508      1.0802    116.4200
   24.0    24.188    430.0    -43.3700    -47.9659    -43.2165     49.3980     45.3045     53.7752       .4470       .4508      1.0630    116.4200
   24.0    24.194    440.0    -43.2390    -47.8068    -43.2327     49.1960     45.5101     53.9449       .4470       .4508       .9704    116.4200
   24.0    24.201    450.0    -43.1300    -47.7421    -43.1853     49.8500     45.1172     54.0003       .4470       .4508      1.2801    116.4200
   24.0    24.208    500.0    -42.9840    -47.8953    -43.1168     47.8040     44.3998     54.2081       .4470       .4508      1.2179    116.4200
   24.0    24.215    510.0    -43.1870    -48.2007    -43.0413     46.9870     43.8176     53.8883       .4470       .4508      1.2192    116.4200
   24.0    24.222    520.0    -43.5410    -48.5826    -43.1007     48.0410     43.3469     53.7152       .4470       .4508      1.3105    116.4200
   24.0    24.229    530.0    -43.4850    -48.8761    -43.0897     49.1840     43.2527     54.1030       .4470       .4508      1.3992    116.4300
   24.0    24.236    540.0    -43.3320    -49.0621    -42.9608     47.1150     43.0504     54.3039       .4470       .4508      1.6255    116.4300
   24.0    24.243    550.0    -43.5910    -49.2491    -42.8137     46.5290     43.0157     54.5752       .4470       .4508      1.7287    116.4200
   24.0    24.250    600.0    -43.9240    -49.2740    -42.6012     47.2120     43.7029     54.8765       .4470       .4508      1.5050    116.4300
   24.0    24.257    610.0    -44.1440    -49.1974    -42.5257     46.8570     43.5795     54.2427       .4470       .4508      1.6162    116.4200
   24.0    24.264    620.0    -44.3400    -49.2600    -42.6083     47.3940     43.0525     54.1077       .4470       .4508      1.7300    116.4200
   24.0    24.271    630.0    -44.3320    -49.3486    -42.6546     47.0070     43.2084     54.1123       .4470       .4508      1.3727    116.4200
   24.0    24.278    640.0    -44.4950    -49.3645    -42.8107     45.3720     43.1597     53.4612       .4470       .4508      1.1596    116.4200
   24.0    24.285    650.0    -44.8590    -49.4142    -43.1501     47.1040     43.3685     53.0883       .4470       .4508       .8314    116.4200
   24.0    24.292    700.0    -44.8460    -49.3197    -43.4451     48.6500     43.8392     53.2234       .4470       .4508       .5204    116.4100
   24.0    24.299    710.0    -44.6240    -49.1257    -43.5912     48.1730     44.1433     53.2442       .4470       .4508       .5006    116.4100
   24.0    24.306    720.0    -44.5870    -49.0104    -43.7674     46.8400     43.8263     52.9128       .4470       .4508       .8023    116.4100
   24.0    24.313    730.0    -44.6370    -49.0482    -43.9879     48.5620     43.5200     52.7639       .4470       .4508      1.1517    116.4100
   24.0    24.319    740.0    -44.2080    -49.1297    -44.0766     51.1840     43.3664     53.2407       .4470       .4508      1.2603    116.4100
   24.0    24.326    750.0    -43.5150    -49.0770    -43.9366     47.5220     43.7711     53.2603       .4470       .4508      1.0379    116.4100
   24.0    24.333    800.0    -43.6680    -49.0004    -43.9215     45.6250     43.8198     52.8921       .4470       .4508      1.0591    116.4100
   24.0    24.340    810.0    -44.3150    -49.0253    -43.9265     45.0270     43.5189     53.2834       .4470       .4508       .9214    116.4100
   24.0    24.347    820.0    -44.9680    -49.1954    -43.8741     44.1650     42.9714     53.1841       .4470       .4508      1.0683    116.4100
   24.0    24.354    830.0    -45.7270    -49.5037    -43.9356     42.2870     42.3243     52.9036       .4470       .4508       .9175    116.4100
   24.0    24.361    840.0    -46.5600    -49.8897    -44.0897     42.0960     41.7929     52.5457       .4470       .4508       .9122    116.4200
   24.0    24.368    850.0    -47.2280    -50.3234    -44.3042     42.1890     41.0376     52.3033       .4470       .4508       .9942    116.4200
   24.0    24.375    900.0    -47.6600    -50.7889    -44.5388     43.6730     40.7573     52.1325       .4470       .4508       .8486    116.4200
   24.0    24.382    910.0    -47.5830    -51.0694    -44.6717     45.7330     40.8071     52.5919       .4470       .4508      1.1914    116.4100
   24.0    24.389    920.0    -47.0700    -51.2902    -44.6284     44.7760     40.4165     52.3818       .4470       .4508      1.5938    116.4100
   24.0    24.396    930.0    -46.8690    -51.5200    -44.7050     43.7800     40.3461     51.7757       .4470       .4508      1.5898    116.4200
   24.0    24.403    940.0    -46.9350    -51.6682    -44.8349     43.9690     40.2845     51.7019       .4470       .4508      1.4680    116.4200
